id;active;name;categories;price;tax_rules_ID;wholesale_price;on_sale;discount_amount;discount_percent;discount_from;discount_to;reference;supplier_reference;supplier;manufacturer;EAN13;UPC;ecotax;width;height;depth;weight;quantity;minimal_quantity;visibility;additional_shipping_cost;unity;unit_price;short_description;description;tags;meta_title;meta_keywords;meta_description;url_rewrite;text_when_in_stock;text_when_backorder_allowed;available_for_order;product_available_date;product_creation_date;show_price;image_urls;delete_existing_images;feature;available_online_only;condition_;customizable;uploadable;text_fields;out_of_stock;shop_id;advanced_stock_management;depends_on_stock;warehouse
1398;1;"SKILL  LADY";8,54;176.859504;1;;1;119.00;55.607477;;;;;;35;;;;;;;;0;1;;;;;;"<p>Chaqueta doble capa.Membrana impermeable.Fabricada en &nbsp;poliamida 500D, insertos en red. Membrana cortavientos extra&iacute;ble. Tres bolsillos frontales .Un bolsillo interno .Un bolsillo interno para el tel&eacute;fono m&oacute;vil. Bolsillo interior para la membrana cortavientos. Ajuste en lateral&nbsp;Doble en brazo&nbsp;Ajuste en mu&ntilde;eca&nbsp;Ajuste en cuello. Secciones reflectantes&nbsp;Correa de uni&oacute;n chaqueta-pantal&oacute;n.Descripci&oacute;n T&eacute;cnica:Protectores CE EN 1621-1 Safe Tech desmontable y ajustable en hombros y codos&nbsp;Bolsillo para la protecci&oacute;n espalda CE (art. M103)</p>";ciudad,carretera,;"SKILL  LADY";;;chaqueta-verano-oj-skill-lady;"En stock";"Bajo pedido";1;2013-05-31;2013-05-31;1;http://bubumotos.com/data/producto/grande/1369994648_skill_lady.jpg;1;;0;;0;0;0;0;1;0;0;0
1399;1;"MECANISMO MR 711";42;10.661157;1;;0;NULL;NULL;;;;;;71;;;;;;;;1;1;;;;;;"<p>Mecanismo de pantalla para casco MR 711</p>";ciudad,carretera,;"MECANISMO MR 711";;;accesorio-m-roberts-mecanismo-mr-711;"En stock";"Bajo pedido";1;2013-05-31;2013-05-31;1;http://bubumotos.com/data/producto/grande/1369995965_mecanismo_pantalla_mr_.jpg;1;;0;;0;0;0;0;1;0;0;0
1401;1;"PANTALLA AHUM CLR HJ17 ISMAX";42;32.231405;1;;0;NULL;NULL;;;;;;45;;;;;;;;0;1;;;;;;"<p>Pantalla ahumada para casco. SY-MAX III. Foto contractutal.</p>";ciudad,carretera,;"PANTALLA AHUM CLR HJ17 ISMAX";;;accesorio-hjc-pantalla-ahum-clr-hj17-ismax;"En stock";"Bajo pedido";1;2013-06-04;2013-06-04;1;http://bubumotos.com/data/producto/grande/1370355301_pantallaahumadamtfalconimola_01.jpg;1;;0;;0;0;0;0;1;0;0;0
1402;1;"VENTILACION MENTONERA SY MAX";42;10.330579;1;;0;NULL;NULL;;;;;;45;;;;;;;;0;1;;;;;;"<p>Ventilacion delantera para casc mod. SY MAX</p>";ciudad,carretera,;"VENTILACION MENTONERA SY MAX";;;accesorio-hjc-ventilacion-mentonera-sy-max;"En stock";"Bajo pedido";1;2013-06-04;2013-06-04;1;http://bubumotos.com/data/producto/grande/1370355739_ventilacion_sy_max.jpg;1;;0;;0;0;0;0;1;0;0;0
1404;1;"INTERPHONE F3 MC PACK 2";20;198.347107;1;;0;NULL;NULL;;;;;;102;;;;;;;;1;1;;;;;;"<p>El innovador&nbsp;INTERPHONE F3 MC permite que el conductor y el pasajero comunicarse de forma inal&aacute;mbrica y gratuita! INTERPHONE F3 MC tiene dispositivos Bluetooth &reg; con controles l&oacute;gicos y funcionales que se instalan f&aacute;cilmente en cualquier casco. Adem&aacute;s de la funci&oacute;n de intercomunicaci&oacute;n, INTERPHONE F3 MC le permite contestar las llamadas m&oacute;viles con Bluetooth &reg;.</p>
<p>Caracter&iacute;sticas</p>
<p>&nbsp;</p>
<p>Bluetooth sin cables technology&reg; v2.1 EDR</p>
<p>Comunicaci&oacute;n full duplex con filtro DSP (para la eliminaci&oacute;n de viento y ruido de fondo)</p>
<p>A2DP reproducci&oacute;n de m&uacute;sica (reproductor Bluetooth &reg; y smartphones)</p>
<p>Micr&oacute;fono independiente para facilitar la instalaci&oacute;n</p>
<p>Kit de audio para cascos jet, modular y integrales incluido en el kit&nbsp;</p>
<p>Auricular est&eacute;reo dual con sonido de alta calidad y nuevos altavoces delgados</p>
<p>Clip de doble adhesivo y sistema de sujeci&oacute;n de apoyo</p>
<p>Bater&iacute;a de litio</p>
<p>Dimensiones: 90x46x20 (mm)</p>
<p>Peso: 83g incluyendo auriculares y micr&oacute;fono</p>";ciudad,carretera,;"INTERPHONE F3 MC PACK 2";;;intercomunicador-interphone-cellular-line-interphone-f3-mc-pack-2;"En stock";"Bajo pedido";1;2013-06-05;2013-06-05;1;http://bubumotos.com/data/producto/grande/1406741021_f3_mc_dual.jpg,http://bubumotos.com/data/producto/grande/1406741045_interphone_f3_mc.jpg,http://bubumotos.com/data/producto/grande/1406741041_interphone-f3mc-headset-dual-kit.jpg;1;;0;;0;0;0;0;1;0;0;0
1405;1;"INTERPHONE F3 MC";20;107.429752;1;;0;NULL;NULL;;;;;;102;;;;;;;;5;1;;;;;;"<p>INTERPHONE F3 MC tiene dispositivos Bluetooth &reg; con controles l&oacute;gicos y funcionales que se instalan f&aacute;cilmente en cualquier casco. Adem&aacute;s de la funci&oacute;n de intercomunicaci&oacute;n, INTERPHONE F3 MC le permite contestar las llamadas m&oacute;viles con Bluetooth &reg;.</p>
<p><span style=""text-decoration: underline;"">Caracter&iacute;sticas</span></p>
<p>Bluetooth sin cables technology&reg; v2.1 EDR</p>
<p>Comunicaci&oacute;n full duplex con filtro DSP (para la eliminaci&oacute;n de viento y ruido de fondo)</p>
<p>A2DP reproducci&oacute;n de m&uacute;sica (reproductor Bluetooth &reg; y smartphones)</p>
<p>Micr&oacute;fono independiente para facilitar la instalaci&oacute;n</p>
<p>Kit de audio para cascos jet, modular y integrales incluido en el kit&nbsp;</p>
<p>Auricular est&eacute;reo dual con sonido de alta calidad y nuevos altavoces delgados</p>
<p>Clip de doble adhesivo y sistema de sujeci&oacute;n de apoyo</p>
<p>Bater&iacute;a de litio</p>
<p>Dimensiones: 90x46x20 (mm</p>
<p>Peso: 83g incluyendo auriculares y micr&oacute;fono</p>";ciudad,carretera,;"INTERPHONE F3 MC";;;intercomunicador-interphone-cellular-line-interphone-f3-mc;"En stock";"Bajo pedido";1;2013-06-05;2013-06-05;1;http://bubumotos.com/data/producto/grande/1406739900_interphone_f3_mc_1.jpg,http://bubumotos.com/data/producto/grande/1406739901_interphone_f3_mc.jpg;1;;0;;0;0;0;0;1;0;0;0
1406;1;"PACK 2 INTERCOMUNICADORES F5 XT";20;363.595041;1;;0;NULL;NULL;;;;;;102;;;;;;;;1;1;;;;;;"<p>INTERPHONE F5 XT est&aacute; equipado con funciones multimedia, reproductores de MP3 (iPod) / Bluetooth &reg; con perfil A2DP.</p>
<p>&nbsp;</p>
<p><span style=""text-decoration: underline;"">Caracter&iacute;sticas</span></p>
<p>INTERPHONEF5XT est&aacute; equipado con TTS (Text To Speech). Tecnolog&iacute;a Bluetooth &reg; 3.0 con software actualizable.</p>
<p>&nbsp;</p>
<p>Autonom&iacute;a: hasta 12 horas (Teniendo en cuenta que el tiempo de uso promedio, alterna las diferentes funciones, es m&aacute;s corto)</p>
<p>Tiempo de espera m&aacute;s de 700 horas</p>
<p>Tiempo de recarga 3 horas</p>
<p>Doble USB</p>
<p>Puede ser montado en cualquier tipo de casco</p>
<p>Mecanismo de fijaci&oacute;n r&aacute;pida</p>
<p>Soporte de montaje doble (clip y adhesivo)Kit de audio para cascos jet, modular y integrales incluido en el kit&nbsp;</p>
<p>Estanqueidad al agua IP 67 con certificaci&oacute;n documentada - a prueba de agua</p>
<p>Bater&iacute;a pol&iacute;mero de litio</p>
<p>M&uacute;sica est&eacute;reo con perfil A2DP y AVRCP de controlA trav&eacute;s de cable con 3,5 mm jack dispositivosNuevo sistema de recarga a trav&eacute;s de jack de 2,5 mm</p>
<p>Compatible con la mayor&iacute;a de&nbsp;gpsbluetooth&reg; para motocicletas &nbsp;</p>
<p><span style=""text-decoration: underline;"">Funcionalidad con moviles</span></p>
<p>Auricular y perfiles de manos libres</p>
<p>Perfil A2DP/AVRCP para escuchar y controlar m&uacute;sicaLlamada de voz * / respuesta / rechazar llamada</p>
<p>Repetici&oacute;n del &uacute;ltimo n&uacute;mero</p>
<p>&nbsp;</p>
<p><span style=""text-decoration: underline;"">Dimensiones</span></p>
<p>Peso: 55 gr.</p>
<p>Longitud: 9 cm</p>
<p>Altura: 4.5 cm</p>
<p>Profundidad: 2 cm</p>";ciudad,carretera,;"PACK 2 INTERCOMUNICADORES F5 XT";;;intercomunicador-interphone-cellular-line-pack-2-intercomunicadores-f5-xt;"En stock";"Bajo pedido";1;2013-06-05;2013-06-05;1;http://bubumotos.com/data/producto/grande/1370454150_interphone_f5_serie_xt_caja.jpg,http://bubumotos.com/data/producto/grande/1370454107_interphone_f5_serie_xt_2.jpg,http://bubumotos.com/data/producto/grande/1370454103_interphone_f5_serie_xt_twins.jpg;1;;0;;0;0;0;0;1;0;0;0
1407;1;"CÁMARA MINI LCD";56;74.380165;1;;0;NULL;NULL;;;;;;102;;;;;;;;1;1;;;;;;"<p>Esta mini c&aacute;mara es la mejor manera de capturar y volver a vivir momentos emocionantes. F&aacute;cil de usar, que permite la visualizaci&oacute;n inmediata de las fotos tomadas gracias a su pantalla t&aacute;ctil. Su tama&ntilde;o compacto, bordes redondeados y la fiabilidad hacen que sea extremadamente pr&aacute;ctico. Kit de fijaci&oacute;n de f&aacute;cil montaje incluido.</p>
<p>Incluye: funda impermeable,&nbsp;cable USB, cinta de montaje, adaptador de manillar, sistema de montaje para la banda y manual de instrucciones.</p>
<p><span style=""text-decoration: underline;"">Caracter&iacute;sticas</span></p>
<p>Pantalla LCD : pantalla t&aacute;ctil de 2.0 pulgadas</p>
<p>Sensor de imagen: 1,3 millones de p&iacute;xeles (CMOS)</p>
<p>Almacenamiento interno: SDRAM 8x16MB y SPI 2MB</p>
<p>Medio de almacenamiento: Tarjeta microSD</p>
<p>Resoluci&oacute;n de la imagen:5.0 mega p&iacute;xeles (2592x1944)</p>
<p>3.0 mega p&iacute;xeles (2048x1536)</p>
<p>1.3 mega p&iacute;xeles (1280x960)</p>
<p>Formatos de archivo: JPEG</p>
<p>Resoluci&oacute;n de v&iacute;deo: 720p (1280x720)</p>
<p>Pixel @ 23-31fpsVGA (640x480)</p>
<p>Pixel @ 49-63fps (por defecto)</p>
<p>V&iacute;deo con audio: s&iacute;</p>
<p>Micr&oacute;fono incorporado: SI</p>
<p>Interfaz: USB 2.0</p>
<p>Fuente de alimentaci&oacute;n: built-in recargable de litio 3.7</p>
<p>VDuraci&oacute;n de la bater&iacute;a: alrededor de 1 hora</p>
<p>Resistente al agua: hasta 10 m</p>
<p>Dimensiones: 66x43x27mm</p>
<p>Peso: 46g (sin la bater&iacute;a)</p>
<p>Grabaci&oacute;n de alta definici&oacute;n: S&iacute;</p>";ciudad,carretera,cross,trial,casual,;"CÁMARA MINI LCD";;;camera-y-gps-interphone-cellular-line-camara-mini-lcd;"En stock";"Bajo pedido";1;2013-06-06;2013-06-06;1;http://bubumotos.com/data/producto/grande/1370532445_camara_mini_lcd.jpg,http://bubumotos.com/data/producto/grande/1370532564_camara_mini_soportes.jpg,http://bubumotos.com/data/producto/grande/1370532504_camara_mini_funda.jpg,http://bubumotos.com/data/producto/grande/1370532463_soporte_camara.jpg,http://bubumotos.com/data/producto/grande/1;1;;0;;0;0;0;0;1;0;0;0
1408;1;"NAVEGADOR GPS PARA MOTO WESTERN 19 PAISES";56;246.280992;1;;0;NULL;NULL;;;;;;102;;;;;;;;1;1;;;;;;"<p>GPSBIKE cumple plenamente las necesidades de los motociclistas m&aacute;s exigentes, que combina la mejor tecnolog&iacute;a disponible en un solo dispositivo.&nbsp;F&aacute;cil de usar con guantes debido a sus grandes botones con contenido personalizable. Resistente al agua.</p>
<p>El GPSBIKE ofrece toda la informaci&oacute;n necesaria que permita una lectura f&aacute;cil en la ""pantalla t&aacute;ctil 3.5, perfectamente visible incluso con luz solar directa. Tambi&eacute;n cuenta con un m&oacute;dulo Bluetooth &reg; con el fin de escuchar claramente la voz gu&iacute;a del GPSBIKE con la mejor calidad a trav&eacute;s de auriculares y cascos compatibles.</p>
<p>&nbsp;</p>
<p><span style=""text-decoration: underline;"">Caracter&iacute;sticas</span></p>
<p>F&aacute;cil de usar</p>
<p>Navegaci&oacute;n asistida con instrucciones de ""texto a voz"" &nbsp;(pronuncia nombres de las calles)</p>
<p>3.5 ""TFT pantalla t&aacute;ctil a color retroiluminada</p>
<p>320x240 p&iacute;xeles</p>
<p>Robusto IPX6 nominal estructura</p>
<p>resistente al agua, resistente a los rayos UV y las salpicaduras accidentales de combustible</p>
<p>Plug &amp; Play</p>
<p>Mapa con 3D o 2D perspectivaplanificaci&oacute;n de rutas</p>
<p>La entrada de datos con varios teclados: ABC, QWERTY, AZERTY</p>
<p>Ranura para tarjeta de memoria SD &trade;</p>
<p>Construido en una bater&iacute;a de iones de litio recargable que dura hasta 4 horas, dependiendo del uso.</p>
<p>Los mapas son suministrados por NAVTEQ, l&iacute;der mundial en cartograf&iacute;a digitalIndicadores de radares</p>
<p>Tecnolog&iacute;a Bluetooth - para la conexi&oacute;n con auriculares compatibles</p>
<p>Indicador de l&iacute;mite de velocidad</p>
<p>L&iacute;mite de velocidad de alerta</p>
<p>Funci&oacute;n ""Evitar carreteras""</p>
<p>Ordenador de a bordo</p>
<p>Personalizable pantalla del mapa y el tablero</p>
<p>Puntos de inter&eacute;s (POI), incluyendo estaciones de servicio, aparcamientos, restaurantes y mucho m&aacute;s</p>
<p>Camino y simulaci&oacute;n itinerario</p>
<p>Gire instrucciones con audio, incluyendo los nombres de las calles</p>
<p>Visualizaci&oacute;n de los pr&oacute;ximos 2 vueltas</p>
<p>&nbsp;</p>
<p>Este kit contiene:</p>
<p>- NAVEGADOR GPS BIKE</p>
<p>-Soporte de carga</p>
<p>-Kit de montaje de manillar</p>
<p>-Cable USB</p>
<p>-Manual</p>";ciudad,carretera,cross,trial,casual,;"NAVEGADOR GPS PARA MOTO WESTERN 19 PAISES";;;camera-y-gps-interphone-cellular-line-navegador-gps-para-moto-western-19-paises;"En stock";"Bajo pedido";1;2013-06-06;2013-06-06;1;http://bubumotos.com/data/producto/grande/1370534976_gpsbike_interphone.jpg,http://bubumotos.com/data/producto/grande/1370535002_gpsbike_interphone5.jpg,http://bubumotos.com/data/producto/grande/1370534994_gpsbike_interphone4.jpg,http://bubumotos.com/data/producto/grande/1370534988_gpsbike_interphone3.jpg,http://bubumotos.com/data/producto;1;;0;;0;0;0;0;1;0;0;0
1409;1;"LOCALIZADOR GPS";56;164.462810;1;;0;NULL;NULL;;;;;;102;;;;;;;;1;1;;;;;;"<p>Uso de las redes GSM y GPRS y un sensor de sat&eacute;lite GPS, el GPS SAFE puede localizar objetos y de las personas en cualquier lugar con el simple uso de un tel&eacute;fono inteligente o un PC con conexi&oacute;n a Internet.</p>
<p><span style=""text-decoration: underline;""><br /></span></p>
<p><span style=""text-decoration: underline;"">Caracter&iacute;sticas:</span></p>
<p><span style=""text-decoration: underline;""><br /></span></p>
<p>Bater&iacute;a: 900 mAh Li-Ion</p>
<p>GSM band: 900/1800 MHz recargable</p>
<p>Connecci&oacute;n: Micro USB/USB 2.</p>
<p>Memoria: 16 MB (augmentar la memoria con Micro SD - SDHC)</p>
<p>Dimensiones: 6.98 cm x 4.85 cm x 1.98 cm</p>
<p>Peso: 71 g</p>
<p>A prueba de agua IPX7&nbsp;</p>";ciudad,carretera,cross,trial,casual,;"LOCALIZADOR GPS";;;camera-y-gps-interphone-cellular-line-localizador-gps;"En stock";"Bajo pedido";1;2013-06-06;2013-06-06;1;http://bubumotos.com/data/producto/grande/1370542403_gps_safe.jpg,http://bubumotos.com/data/producto/grande/1370542417_gps_safe3.jpg,http://bubumotos.com/data/producto/grande/1370542412_gps_safe2.jpg,http://bubumotos.com/data/producto/grande/1370542409_gps_safe1.jpg;1;;0;;0;0;0;0;1;0;0;0
1410;1;"CARGADOR DE BATERIAS POWER BANK";20,56;49.504132;1;;0;NULL;NULL;;;;;;102;;;;;;;;0;1;;;;;;"<p>Es el compa&ntilde;ero de viaje ideal que recarga tus dispositivos USB, reproductores MP3, c&aacute;maras fotogr&aacute;ficas, c&aacute;maras de video, tel&eacute;fonos celulares, PDAs y tablets, incluso cuando no hay toma de corriente disponible.</p>
<p>The Power Bank 5200&nbsp;es una ""carga de energ&iacute;a"" que est&aacute; siempre disponible y es compatible con muchos dispositivos diferentes, desde PSP a los iPods, desde iPhones a los tel&eacute;fonos celulares y reproductores de MP3/MP4</p>
<p>&nbsp;</p>
<p><span style=""text-decoration: underline;"">Caracter&iacute;sticas</span></p>
<p><span style=""text-decoration: underline;""><br /></span></p>
<p>Pol&iacute;mero de litio</p>
<p>Capacidad: 5200 mAh</p>
<p>Circuito de protecci&oacute;n de sobrecarga</p>
<p>Peso: 147 g</p>
<p>Dimensiones: 154 mm x 23.2 mm - 23.2 mm h</p>
<p>&nbsp;</p>
<p>Incluye</p>
<p>Bater&iacute;a de litio de alta capacidad</p>
<p>Juego de conectorescable USB</p>
<p>Manual</p>";ciudad,carretera,cross,trial,casual,;"CARGADOR DE BATERIAS POWER BANK";;;camera-y-gps-interphone-cellular-line-cargador-de-baterias-power-bank;"En stock";"Bajo pedido";1;2013-06-07;2013-06-07;1;http://bubumotos.com/data/producto/grande/1370593212_pwb5200.jpg,http://bubumotos.com/data/producto/grande/1370593243_pwb5200_3.jpg,http://bubumotos.com/data/producto/grande/1370593227_pwb5200_2.jpg,http://bubumotos.com/data/producto/grande/1370593221_pwb5200_1.jpg;1;;0;;0;0;0;0;1;0;0;0
1411;1;"SISTEMA DE FIJACIÓN GPSBIKE ";56;23.140496;1;;0;NULL;NULL;;;;;;102;;;;;;;;2;1;;;;;;"<p>Sistema de montaje para el manillar no tubulares. Permite el montaje del navegador INTERPHONE GPSBIKE en el manillar. Gracias a una precisa sujeci&oacute;n, guiada por la fuerza de ajuste permite la m&aacute;xima estabilidad en el manillar de scooters y motocicletas.</p>
<p>La correa de caucho, debe aplicarse en el interior de la correa microm&eacute;trica para proteger el manillar. El sistema de SSC es f&aacute;cilmente extra&iacute;ble para su uso en otras motocicletas y tambi&eacute;n est&aacute; equipado con palanca de liberaci&oacute;n r&aacute;pida que permite la retirada del dispositivo.</p>
<p>&nbsp;</p>
<p><span style=""text-decoration: underline;"">Caracter&iacute;sticas</span></p>
<p>&bull; Para manillares no tubulares con una secci&oacute;n superior a 50 cm</p>
<p>&bull; Soporte universal con sistema de liberaci&oacute;n r&aacute;pida</p>
<p>&bull; Correa&nbsp;micr&oacute;metrica</p>
<p>&bull; Soporte de montaje con &aacute;ngulo ajustable (360 &deg;)</p>
<p>&bull; Resistente al agua</p>
<p><span style=""text-decoration: underline;""><br /></span></p>";ciudad,carretera,cross,trial,casual,;"SISTEMA DE FIJACIÓN GPSBIKE ";;;camara-y-gps-interphone-cellular-line-sistema-de-fijacion-gpsbike;"En stock";"Bajo pedido";1;2013-06-07;2013-06-07;1;http://bubumotos.com/data/producto/grande/1370594537_sistema_fijacion_gpsbike.jpg;1;;0;;0;0;0;0;1;0;0;0
1412;1;"CABLES DE ALIMENTACIÓN PARA GPS SAFE";20,56;27.272727;1;;0;NULL;NULL;;;;;;102;;;;;;;;1;1;;;;;;"<p>Cargador de bater&iacute;a de 12 V para GPSSAFE.</p>";ciudad,carretera,cross,trial,casual,;"CABLES DE ALIMENTACIÓN PARA GPS SAFE";;;camera-y-gps-interphone-cellular-line-cables-de-alimentacion-para-gps-safe;"En stock";"Bajo pedido";1;2013-06-07;2013-06-07;1;http://bubumotos.com/data/producto/grande/1370595828_cables_de_alimentacion_gps_safe.jpg;1;;0;;0;0;0;0;1;0;0;0
1413;1;"FUNDA iPhone4/4S SMiPhone MOTO";20,56,61;39.669421;1;;0;NULL;NULL;;;;;;102;;;;;;;;1;1;;;;;;"<p><strong>FUNDA iPhone4/4S SMiPhone</strong></p>
<p>Funda de iPhone impermeable para motos y bicicletas. Una carcasa externa muy resistente y un prueba de golpes. El soporte de montaje con cierre de seguridad es ajustable en un total de 360 ??&deg; para que pueda colocar su iPhone en la mejor posici&oacute;n posible. Todas las funciones del tel&eacute;fono est&aacute;n disponibles con el tel&eacute;fono en la funda, incluyendo la funci&oacute;n de pantalla t&aacute;ctil, conectar los auriculares y el cargador de la bater&iacute;a.</p>
<p>&nbsp;</p>
<p><span style=""text-decoration: underline;"">Caracter&iacute;sticas</span></p>
<p>Soporte universal con sistema de liberaci&oacute;n r&aacute;pida</p>
<p>Soporte de manillar con &aacute;ngulo ajustable (360 &deg;)</p>
<p>Revestimiento anti-shock</p>
<p>Resistente al agua</p>
<p>Pleno acceso a iPhone4/4S</p>
<p>El tel&eacute;fono se puede recargar mientras est&aacute; en uso</p>
<p>Para los manillares con di&aacute;metro de 12 a 30 mm</p>";ciudad,carretera,cross,trial,casual,;"FUNDA iPhone4/4S SMiPhone MOTO";;;camara-y-gps-interphone-cellular-line-funda-iphone4-4s-smiphone-moto;"En stock";"Bajo pedido";1;2013-06-07;2013-06-07;1;http://bubumotos.com/data/producto/grande/1370597984_funda_iphone.jpg,http://bubumotos.com/data/producto/grande/1370597998_funda_iphone_2.jpg,http://bubumotos.com/data/producto/grande/1370597992_funda_iphone_1.jpg;1;;0;;0;0;0;0;1;0;0;0
1414;1;"FUNDA Samsung Galaxy S2-S3-S4 MOTO";20,56,61;34.710744;1;;0;NULL;NULL;;;;;;102;;;;;;;;1;1;;;;;;"<p><strong>FUNDA Samsung Galaxy S2-S3-S4 MOTO</strong></p>
<p>Una carcasa externa muy resistente a prueba de golpes. El soporte de montaje con cierre &nbsp; ajustable en un total de 360 ??&deg; para que pueda colocar su GALAXY S III &reg; en la mejor posici&oacute;n posible. Todas las funciones del tel&eacute;fono est&aacute;n disponibles con el tel&eacute;fono en la funda, incluyendo la funci&oacute;n de pantalla t&aacute;ctil y de conectar los auriculares. Del mismo modo, puede tomar fotos sin la eliminaci&oacute;n de la funda, ya que est&aacute; equipado con un agujero para el lente de su GALAXY S III &reg;.</p>
<p>&nbsp;</p>
<p><span style=""text-decoration: underline;"">Caracter&iacute;sticas</span></p>
<p><span style=""text-decoration: underline;""><br /></span></p>
<p>Revestimiento anti-shock</p>
<p>Resistente al agua</p>
<p>El pleno acceso al Galaxy S3</p>
<p>Tel&eacute;fono se puede recargar mientras est&aacute; en uso</p>
<p>Para los manillares con di&aacute;metro de 12 a 30 mm</p>";ciudad,carretera,cross,trial,casual,;"FUNDA Samsung Galaxy S2-S3-S4 MOTO";;;camara-y-gps-interphone-cellular-line-funda-samsung-galaxy-s2-s3-s4-moto;"En stock";"Bajo pedido";1;2013-06-07;2013-06-07;1;http://bubumotos.com/data/producto/grande/1370600073_funda_galaxy_s3_4.jpg,http://bubumotos.com/data/producto/grande/1370600080_funda_galaxy_s3_5.jpg,http://bubumotos.com/data/producto/grande/1370600067_funda_galaxy_s3_3.jpg,http://bubumotos.com/data/producto/grande/1370600062_funda_galaxy_s3_2.jpg;1;;0;;0;0;0;0;1;0;0;0
