id;active;name;categories;price;tax_rules_ID;wholesale_price;on_sale;discount_amount;discount_percent;discount_from;discount_to;reference;supplier_reference;supplier;manufacturer;EAN13;UPC;ecotax;width;height;depth;weight;quantity;minimal_quantity;visibility;additional_shipping_cost;unity;unit_price;short_description;description;tags;meta_title;meta_keywords;meta_description;url_rewrite;text_when_in_stock;text_when_backorder_allowed;available_for_order;product_available_date;product_creation_date;show_price;image_urls;delete_existing_images;feature;available_online_only;condition_;customizable;uploadable;text_fields;out_of_stock;shop_id;advanced_stock_management;depends_on_stock;warehouse
923;1;"VESPA 15cm";43;4.876033;1;;0;NULL;NULL;;;;;;NULL;;;;;;;;6;1;;;;;;"<p>Adhesivo Vespa 14,50 x 4 cm</p>";ciudad,carretera,cross,trial,casual,;"VESPA 15cm";;;adhesivo-vespa-15cm-923;"En stock";"Bajo pedido";1;2012-07-25;2012-07-25;1;http://bubumotos.com/data/producto/grande/1343233939_vespa.jpg;0;;0;;0;0;0;0;1;0;0;0
924;1;MONSTER;43;3.223140;1;;0;NULL;NULL;;;;;;78;;;;;;;;0;1;;;;;;"<p>Adhesivo Monster 4 x 6 cm&nbsp;</p>";ciudad,carretera,cross,trial,casual,;MONSTER;;;adhesivo-monster-monster-924;"En stock";"Bajo pedido";1;2012-07-25;2012-07-25;1;http://bubumotos.com/data/producto/grande/1343234410_140.jpg;0;;0;;0;0;0;0;1;0;0;0
925;1;MONSTER.;43;4.876033;1;;0;NULL;NULL;;;;;;78;;;;;;;;0;1;;;;;;"<p>Adhesivo Monster 10 x 7 cm</p>";ciudad,carretera,cross,trial,casual,;MONSTER.;;;adhesivo-monster-monster-925;"En stock";"Bajo pedido";1;2012-07-25;2012-07-25;1;http://bubumotos.com/data/producto/grande/1343234614_140.jpg;0;;0;;0;0;0;0;1;0;0;0
926;1;"JORGE LORENZO";43;3.223140;1;;0;NULL;NULL;;;;;;NULL;;;;;;;;0;1;;;;;;"<p>Adhesivo Jorge Lorenzo 7,5 cm</p>";ciudad,carretera,cross,trial,casual,;"JORGE LORENZO";;;adhesivo-jorge-lorenzo-926;"En stock";"Bajo pedido";1;2012-07-25;2012-07-25;1;http://bubumotos.com/data/producto/grande/1343237456_jorge_lorenzo.jpg;0;;0;;0;0;0;0;1;0;0;0
927;1;"JORGE LORENZO P.";NULL;1.818182;1;;0;NULL;NULL;;;;;;NULL;;;;;;;;0;1;;;;;;"<p>Adhesino Jorge lorenzo 4 cm</p>";ciudad,carretera,cross,trial,casual,;"JORGE LORENZO P.";;;jorge-lorenzo-p-927;"En stock";"Bajo pedido";1;2012-07-25;2012-07-25;1;NULL;0;;0;;0;0;0;0;1;0;0;0
930;0;"ANTONIO MIRO";36;206.611570;1;;1;151.00;60.400000;;;;;;77;;;;;;;;0;1;;;;;;"<p>Un elegante casco de dise&ntilde;o elegante de inspiraci&oacute;n retro.Calota en fibra de vidrio reforzada con fibra de carbono.Calcas de alta calidad y barniz de alto brillo.Piping cromado.Cierre Doble D.Interiores de piel negre y tejido color borgo&ntilde;a.Bordad interior del logo Antonio Mir&oacute;.La bolsa de lycra tambi&eacute;n es de color borgo&ntilde;a y posee el logo de Antonio Mir&oacute;.</p>";ciudad,;"ANTONIO MIRO";;;casco-jet-antonio-miro-antonio-miro-930;"En stock";"Bajo pedido";1;2012-08-01;2012-08-01;1;http://bubumotos.com/data/producto/grande/1343819607_389533_322665114430733_452966999_n.jpg,http://bubumotos.com/data/producto/grande/1343819600_387728_321679041196007_261735327_n.jpg,http://bubumotos.com/data/producto/grande/1343819595_305974_370197406344170_1746965832_n.jpg,http://bubumotos.com/data/producto/grande/1343819537_casco-jet-a;0;;0;;0;0;0;0;1;0;0;0
931;1;"BULTACO METRALLA ";36;95.041322;1;;0;NULL;NULL;;;;;;14;;;;;;;;3;1;;;;;;"<p>Casco Bultaco fabricado en material termopl&aacute;stico ABS. Una medida de calota.Fabricado en poliestireno expandido en dos densidades. Dos medidas de EPS para un mayor confort en cada talla.Interior &nbsp;en PU leather micro-perforada en la parte exterior para una mejor ventilaci&oacute;n interior y tejido hipo al&eacute;rgico en la zona interior para un perfecto confort. Cierre micro regulable de accionamiento r&aacute;pido.Visera fabricada en pl&aacute;stico Polipropileno, con tres ribetes personalizados con el logo de BULTACO para su perfecto acople al casco. Casco homologado seg&uacute;n normativa Europea vigente 2205.2. Cierre homologado seg&uacute;n normativa Europea vigente 2205.Peso1500&plusmn; 50 gr. Para todas las tallas.</p>";ciudad,;"BULTACO METRALLA ";;;casco-jet-bultaco-bultaco-metralla-931;"En stock";"Bajo pedido";1;2012-08-01;2012-08-01;1;http://bubumotos.com/data/producto/grande/1343825239_metrallafront.jpg,http://bubumotos.com/data/producto/grande/1343825229_casco-bultaco-heritage-metisse_bf_4493190.jpg,http://bubumotos.com/data/producto/grande/1343825225_metrallaside.jpg;0;;0;;0;0;0;0;1;0;0;0
932;1;"BULTACO METISSE";36;95.041322;1;;0;NULL;NULL;;;;;;14;;;;;;;;0;1;;;;;;"<p>Casco Bultaco fabricado en material termopl&aacute;stico ABS. Una medida de calota.Fabricado en poliestireno expandido en dos densidades. Dos medidas de EPS para un mayor confort en cada talla.Interior &nbsp;en PU leather micro-perforada en la parte exterior para una mejor ventilaci&oacute;n interior y tejido hipo al&eacute;rgico en la zona interior para un perfecto confort. Cierre micro regulable de accionamiento r&aacute;pido.Visera fabricada en pl&aacute;stico Polipropileno, con tres ribetes personalizados con el logo de BULTACO para su perfecto acople al casco. Casco homologado seg&uacute;n normativa Europea vigente 2205.2. Cierre homologado seg&uacute;n normativa Europea vigente 2205.Peso1500&plusmn; 50 gr. Para todas las tallas.</p>";ciudad,;"BULTACO METISSE";;;casco-jet-bultaco-bultaco-metisse-932;"En stock";"Bajo pedido";1;2012-08-01;2012-08-01;1;http://bubumotos.com/data/producto/grande/1343825390_casco-bultaco-heritage-metisse_bf_4493192.jpg,http://bubumotos.com/data/producto/grande/1343825387_casco-bultaco-heritage-metisse_bf_4493189.jpg,http://bubumotos.com/data/producto/grande/1343825383_casco-bultaco-heritage-metisse_bf_4493191.jpg;0;;0;;0;0;0;0;1;0;0;0
933;1;"BULTACO MERCURIO";36;95.041322;1;;0;NULL;NULL;;;;;;14;;;;;;;;2;1;;;;;;"<p>Casco Bultaco fabricado en material termopl&aacute;stico ABS. Una medida de calota.Fabricado en poliestireno expandido en dos densidades. Dos medidas de EPS para un mayor confort en cada talla.Interior &nbsp;en PU leather micro-perforada en la parte exterior para una mejor ventilaci&oacute;n interior y tejido hipo al&eacute;rgico en la zona interior para un perfecto confort. Cierre micro regulable de accionamiento r&aacute;pido.Visera fabricada en pl&aacute;stico Polipropileno, con tres ribetes personalizados con el logo de BULTACO para su perfecto acople al casco. Casco homologado seg&uacute;n normativa Europea vigente 2205.2. Cierre homologado seg&uacute;n normativa Europea vigente 2205.Peso1500&plusmn; 50 gr. Para todas las tallas.</p>";ciudad,;"BULTACO MERCURIO";;;casco-jet-bultaco-bultaco-mercurio-933;"En stock";"Bajo pedido";1;2012-08-01;2012-08-01;1;http://bubumotos.com/data/producto/grande/1343825636_casco-bultaco-mercurio-155.jpg,http://bubumotos.com/data/producto/grande/1343825557_mercurioside.jpg;0;;0;;0;0;0;0;1;0;0;0
935;0;"MONO PIEL  2 PIEZAS OUTLET ";22;371.900826;1;;1;251.00;55.777778;;;;;;NULL;;;;;;;;0;1;;;;;;"<p>Mono de piel 2 piezas, Metro Racing.</p>";ciudad,carretera,;"MONO PIEL  2 PIEZAS OUTLET ";;;piel-mono-piel-2-piezas-outlet-935;"En stock";"Bajo pedido";1;2012-08-28;2012-08-28;1;NULL;0;;0;;0;0;0;0;1;0;0;0
938;1;"PROTECCIONES CHAQUETA";26;23.884298;1;;0;NULL;NULL;;;;;;34;;;;;;;;1;1;;;;;;"<p>Proteciones blandas para chaqueta para moto. hombros y codos.Foto contractual.</p>";ciudad,carretera,cross,trial,casual,;"PROTECCIONES CHAQUETA";;;proteccion-axo-protecciones-chaqueta-938;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1346315050_protecciones_chaqueta.jpg;0;;0;;0;0;0;0;1;0;0;0
939;1;"TRIAL 2 XC-TING";6;20.942149;1;;1;7.34;28.966062;;;;;;39;;;;;;;;0;1;;;;;;"<p>Camiseta trial outlet. Fabricada en poliester</p>";;"TRIAL 2 XC-TING";;;camiseta-xc-ting-trial-2-xc-ting-939;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1346318211_thumbnail_xc2141_negro_dv.jpg;0;;0;;0;0;0;0;1;0;0;0
941;1;"CAMISETA ACERBIS";6;12.396694;1;;0;NULL;NULL;;;;;;59;;;;;;;;1;1;;;;;;;;"CAMISETA ACERBIS";;;camiseta-acerbis-camiseta-acerbis-941;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1346321166_camiseta-acerbis-logo-fashion-100-algodon_bf_4513637.jpg;0;;0;;0;0;0;0;1;0;0;0
942;1;"CAMISETA DUCATI CORSE";6;37.190083;1;;1;7.01;15.577778;;;;;;NULL;;;;;;;;0;1;;;;;;;;"CAMISETA DUCATI CORSE";;;camiseta-camiseta-ducati-corse-942;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1346321593_camiseta-ducati-bandera-roja.jpg;0;;0;;0;0;0;0;1;0;0;0
943;1;"CAMISETA DUCATI ";6;28.925620;1;;1;7.00;20.000000;;;;;;NULL;;;;;;;;1;1;;;;;;;;"CAMISETA DUCATI ";;;camiseta-camiseta-ducati-943;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1346322517_ca169-ducati.jpg,http://bubumotos.com/data/producto/grande/1346322523_25138_375901228003_3682003_n.jpg;0;;0;;0;0;0;0;1;0;0;0
944;1;"CAMISETA VALENTINO ROSSI";6;26.446281;1;;1;4.00;12.500000;;;;;;NULL;;;;;;;;0;1;;;;;;;;"CAMISETA VALENTINO ROSSI";;;camiseta-camiseta-valentino-rossi-944;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1346323234_th_38image_1.jpg,http://bubumotos.com/data/producto/grande/1346323127_camiseta_valentino_rossi.jpg,http://bubumotos.com/data/producto/grande/1346323114_camiseta_0020_vr2000g1cd.jpg;0;;0;;0;0;0;0;1;0;0;0
945;1;"CAMISETA MONSTER";6;30.578512;1;;1;12.00;32.432432;;;;;;26;;;;;;;;2;1;;;;;;;;"CAMISETA MONSTER";;;camiseta-one-camiseta-monster-945;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1346338033_images.jpg;0;;0;;0;0;0;0;1;0;0;0
946;1;"CAMISETA ROCKSTAR";6;30.578512;1;;1;10.00;27.027027;;;;;;NULL;;;;;;;;0;1;;;;;;;;"CAMISETA ROCKSTAR";;;camiseta-camiseta-rockstar-946;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1346338320_images_(1).jpg;0;;0;;0;0;0;0;1;0;0;0
947;1;"GAFAS JUNIOR CA3101";46;24.363636;1;;0;NULL;NULL;;;;;;27;;;;;;;;0;1;;;;;;"<p>Gafas PROGRIP JUNIOR mod. 3101. Gafas ideal para motocross y enduro.Bandas de silicona en la goma.Doble espuma de hidrorepelente.</p>";cross,trial,casual,;"GAFAS JUNIOR CA3101";;;gafas-junior-progrip-gafas-junior-ca3101-947;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1398869130_560-large.jpg;0;;0;;0;0;0;0;1;0;0;0
948;0;"PROTECTOR DEPOSITO CARBONO";61;5.785124;1;;0;NULL;NULL;;;;;;27;;;;;;;;0;1;;;;;;"<p>Protector &nbsp;simil carbono para moto, medida peque&ntilde;a. Medidas alto 12 x 12 ancho parte ancha.</p>";ciudad,carretera,cross,trial,casual,;"PROTECTOR DEPOSITO CARBONO";;;accesorio-progrip-protector-deposito-carbono-948;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1346342306_protector_deposito_carbono.jpg;0;;0;;0;0;0;0;1;0;0;0
949;1;"PROTECTOR DEPOSITO CARBONO";61;13.223140;1;;0;NULL;NULL;;;;;;27;;;;;;;;13;1;;;;;;"<p>Protector deposito de &nbsp;carbono Progrip</p>";ciudad,carretera,cross,trial,casual,;"PROTECTOR DEPOSITO CARBONO";;;accesorio-progrip-protector-deposito-carbono-949;"En stock";"Bajo pedido";1;2012-08-30;2012-08-30;1;http://bubumotos.com/data/producto/grande/1346343099_protector_carbono_progrip.jpg;0;;0;;0;0;0;0;1;0;0;0
952;1;"INTERIOR RPHA 10";42;34.710744;1;;0;NULL;NULL;;;;;;45;;;;;;;;1;1;;;;;;"<p>Interior para casco mod. RPHA 10</p>";ciudad,carretera,;"INTERIOR RPHA 10";;;accesorio-hjc-interior-rpha-10-952;"En stock";"Bajo pedido";1;2012-08-31;2012-08-31;1;http://bubumotos.com/data/producto/grande/1346427400_interior_rpha-10.jpg;0;;0;;0;0;0;0;1;0;0;0
953;1;"INTERIOR MR JUMP";42;37.190083;1;;0;NULL;NULL;;;;;;51;;;;;;;;1;1;;;;;;"<p>Interior &nbsp;para casco &nbsp;MR JUMP</p>";cross,trial,casual,;"INTERIOR MR JUMP";;;accesorio-suomy-interior-mr-jump-953;"En stock";"Bajo pedido";1;2012-08-31;2012-08-31;1;http://bubumotos.com/data/producto/grande/1346428082_logosuomy_bys9exqnht50.jpg;0;;0;;0;0;0;0;1;0;0;0
958;1;"MX2 TECHNICAL JR RO";47;57.024793;1;;0;NULL;NULL;;;;;;24;;;;;;;;0;1;;;;;;"<p>Casco para ni&ntilde;o, calota peque&ntilde;a. Fabricado termoplastico. Interior desmontable.</p>";cross,trial,casual,;"MX2 TECHNICAL JR RO";;;casco-junior-mt-helmets-mx2-technical-jr-ro-958;"En stock";"Bajo pedido";1;2012-08-31;2012-08-31;1;http://bubumotos.com/data/producto/grande/1346431004_2010043002038.jpg;0;;0;;0;0;0;0;1;0;0;0
959;1;"MX2 TECHNICAL JR AZ ";47;57.024793;1;;1;21.00;30.434783;;;;;;24;;;;;;;;1;1;;;;;;"<p>Casco para ni&ntilde;o, calota peque&ntilde;a. Fabricado termoplastico. Interior desmontable.</p>";cross,trial,casual,;"MX2 TECHNICAL JR AZ ";;;casco-junior-mt-helmets-mx2-technical-jr-az-959;"En stock";"Bajo pedido";1;2012-08-31;2012-08-31;1;http://bubumotos.com/data/producto/grande/1346431410_2010043002235.jpg;0;;0;;0;0;0;0;1;0;0;0
961;0;"MX-1 TECHNICAL N";7;59.504132;1;;0;NULL;NULL;;;;;;24;;;;;;;;0;1;;;;;;"<p>Casco de ENDURO&nbsp; fabricado en termoplastico inyectado, ventilaci&oacute;n interna , protecci&oacute;n frontal homologada. Visera desmontable y regulable. Interior extraible.</p>";cross,trial,casual,;"MX-1 TECHNICAL N";;;casco-mt-helmets-mx-1-technical-n-961;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346488556_mx1_technical_naranja.jpg;0;;0;;0;0;0;0;1;0;0;0
963;1;"FLASH TRIAL FIBRA";7;109.090909;1;;1;47.00;35.606061;;;;;;18;;;;;;;;1;1;;;;;;"<p>Casco de fibra de Vidrio y Kevlar. Calota peque&ntilde;a, Interior de microfibra desmontable.</p>";;"FLASH TRIAL FIBRA";;;casco-project-flash-trial-fibra-963;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346489852_casco_trial_fibra.jpg;0;;0;;0;0;0;0;1;0;0;0
964;1;"10.4B JET GIVI N";36;64.462810;1;;1;15.00;19.230769;;;;;;64;;;;;;;;1;1;;;;;;"<p>Casco mod. 10.4B demi jet ideal para ciudad,&nbsp;HPS&nbsp;10.4&nbsp;unisex&nbsp;est&aacute; dise&ntilde;ado con&nbsp;la vista puesta en&nbsp;las necesidades de&nbsp;los j&oacute;venes&nbsp;que les gusta&nbsp;moverse&nbsp;sobre dos ruedas.Al igual que su&nbsp;l&iacute;nea de&nbsp;retroceso, bajo peso y&nbsp;la sensaci&oacute;n de haber&nbsp;encontrado el producto adecuado&nbsp;tan pronto&nbsp;como usted dice!.Calota externa fabricada en termoplastico dispone de dos medidas y diversas coloraciones.Interior con nuevo tejido y color, completamente extraible y lavable.</p>";ciudad,;"10.4B JET GIVI N";;;casco-jet-givi-10-4b-jet-givi-n-964;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346490596_cascos-demi-jet-10.4bnegro.jpg;0;;0;;0;0;0;0;1;0;0;0
965;1;" THUNDER BUTTERFLY JR";47;53.719008;1;;1;0.00;0.000000;;;;;;24;;;;;;;;1;1;;;;;;"<p>Casco THUNDER BUTTERFLY JUNIOR calota peque&ntilde;a fabricado por MT. Decorado.Calota externa de termoplastico inyectado,interior de poliestireno de multiple densidad.Protecci&oacute;n frontal homologada,sistema de cierre automatico,ventilaci&oacute;n interna. Interior extraible y lavable, calota interna de alta absorci&oacute;n de impacto.Pantalla de cierre optimo.</p>";ciudad,carretera,;" THUNDER BUTTERFLY JR";;;casco-junior-mt-helmets-thunder-butterfly-jr-965;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346492799_thunder-butterfly-3.jpg,http://bubumotos.com/data/producto/grande/1346492782_buterfly_mt_lila.jpg,http://bubumotos.com/data/producto/grande/1346492772_mt_thunder-butterfly-1.jpg;0;;0;;0;0;0;0;1;0;0;0
967;1;"FF386 RIDE BL";38;123.719008;1;;1;19.70;13.159653;;;;;;15;;;;;;;;0;1;;;;;;"<p>Casco fabricado por LS2 mod. RIDE. Fabricado con una mezcla de pol&iacute;meros pl&aacute;sticos y dotado de los &uacute;ltimos avances en seguridad y confort; y por un precio a prueba de toda crisis.Construido en dos calotas para un mejor ajuste de las tallas.Visor solar integrado.bubumotos.comCalota con tratamiento anti-rayos UVA para una mayor duraci&oacute;n.Pantalla anti-scratch pretensada de encaje perfecto y preparada para Pin Lock.Interiores muy confortables, f&aacute;cilmente extra&iacute;bles y lavables fabricados en CleaTech.</p>";ciudad,carretera,;"FF386 RIDE BL";;;casco-modular-ls2-ff386-ride-bl-967;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346496645_ride-nuevo-casco-modular-ls2-.jpg;0;;0;;0;0;0;0;1;0;0;0
969;1;"THUNDER NE";40;45.454545;1;;0;NULL;NULL;;;;;;24;;;;;;;;1;1;;;;;;"<p>Casco thunder monocolor. Calota externa de termoplastico inyectado,interior de poliestireno de multiple densidad.Protecci&oacute;n frontal homologada,sistema de cierre automatico,ventilaci&oacute;n internaInterior extraible y lavable, calota interna de alta absorci&oacute;n de impacto.Pantalla de cierre optimo.</p>";ciudad,carretera,;"THUNDER NE";;;casco-integral-mt-helmets-thunder-ne-969;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346498398_thunder2.jpg;0;;0;;0;0;0;0;1;0;0;0
970;1;"THUNDER ROADSTER II GR/BL";40;53.719008;1;;1;16.00;24.615385;;;;;;24;;;;;;;;0;1;;;;;;"<p>Casco thunder monocolor. Calota externa de termoplastico inyectado,interior de poliestireno de multiple densidad.Protecci&oacute;n frontal homologada,sistema de cierre automatico,ventilaci&oacute;n internaInterior extraible y lavable, calota interna de alta absorci&oacute;n de impacto.Pantalla de cierre optimo.</p>";ciudad,carretera,;"THUNDER ROADSTER II GR/BL";;;casco-integral-mt-helmets-thunder-roadster-ii-gr-bl-970;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346510093_thunder.jpg;0;;0;;0;0;0;0;1;0;0;0
971;0;"THUNDER ROADSTER  ROS";40;47.933884;1;;0;NULL;NULL;;;;;;24;;;;;;;;0;1;;;;;;NULL;ciudad,carretera,;"THUNDER ROADSTER  ROS";;;casco-integral-mt-helmets-thunder-roadster-ros-971;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346510374_20100429235357.jpg;0;;0;;0;0;0;0;1;0;0;0
972;1;"SMARTY A";36;76.033058;1;;1;27.00;29.347826;;;;;;18;;;;;;;;1;1;;;;;;"<p>Casco jet mod. SMARTY fabricado por PROJECT SAFETY. Casco ideal para moto scooter. Cabe debajo de la scooter Honda SH.Esta fabricado en resina termoplastica con alta resistencia a los impactos.bubumotos.com.Interiores desmontables fabrcicado en microfibra antialergica..Peso 980g-1080g. Cierre micometrico.&nbsp;</p>";ciudad,;"SMARTY A";;;casco-jet-project-smarty-a-972;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346512278_smarty_azul.jpg;0;;0;;0;0;0;0;1;0;0;0
975;1;"RPHA10 PLUS NE BR";40;313.966942;1;;1;37.99;10.000000;;;;;;45;;;;;;;;6;1;;;;;;"<p><strong>CASCO RPHA 10 PLUS NEGRO BRILLO&nbsp;</strong></p>
<p>Casco de moto integral fabricado por HJC. Fabricado en tres materiales diferentes: fibra de carbono, aramida y fibra de vidrio para conseguir una carcasa exterior muy s&oacute;lida y ligera. Ventilaci&oacute;n de aire superior Maxi Air Flow , ajustable incluso llevando guantes. El sistema&nbsp;cierra autom&aacute;ticamente con una&nbsp;palanca de&nbsp;resorte.</p>
<p>Kit de mantenimiento&nbsp;HJC para el casco.&nbsp;Sustituci&oacute;n&nbsp;del sistema&nbsp;de pantalla&nbsp;""RapidFire&nbsp;&trade;&nbsp;II de&nbsp;forma f&aacute;cil y segura.&nbsp;Desmontaje&nbsp;y&nbsp;una f&aacute;cil instalaci&oacute;n&nbsp;sin necesidad de herramientas. Peso 1200g</p>";carretera,;"RPHA10 PLUS NE BR";;;casco-integral-hjc-rpha10-plus-ne-br-975;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1398246245_hjc-rpha-10-gloss-black.jpg;0;;0;;0;0;0;0;1;0;0;0
976;1;"FLASH AV07";36;107.396694;1;;0;NULL;NULL;;;;;;18;;;;;;;;0;1;;;;;;"<p>Casco fabricado en Fiberglass/Kevlar ofreciendo la maxima seguridad.Incopora la mejor serigrafia de la gama Flash.Interior de microfibra, totalmente desmontable y lavable.Se pueden acoplar varios tipos de visera.</p>";ciudad,;"FLASH AV07";;;casco-jet-project-flash-av07-976;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346517029_barry_grafic_red_white.jpg;0;;0;;0;0;0;0;1;0;0;0
977;1;"GORDON CUSTOM KV71L";36;109.917355;1;;1;44.00;33.082707;;;;;;18;;;;;;;;1;1;;;;;;"<p>El casco de moto mod.GORDON SINGLE VISOR.&nbsp;La visera interna es oscura, Casco de linea retro fabricado en fibra ,Kevlar mixta, con los interiores&nbsp;desmontables y lavables.</p>";ciudad,;"GORDON CUSTOM KV71L";;;casco-jet-project-gordon-custom-kv71l-977;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346517501_gordon__kv_71_l_red_blue_glossy_kv71_0_red_blue_matt.jpg;0;;0;;0;0;0;0;1;0;0;0
979;1;"GORDON UK FLAG DOBLE VISOR R";36;128.925620;1;;1;26.00;16.666667;;;;;;18;;;;;;;;0;1;;;;;;"<p>El casco Gordon con&nbsp; doble visor custom, esta disponible en 13 colores diferentes.La visera interna es oscura, y&nbsp; las externas son Larga o Top Gun.Casco de linea retro fabricado en fibra Kevlar mixta, con los interiores desmontables y lavables.</p>";ciudad,;"GORDON UK FLAG DOBLE VISOR R";;;casco-jet-project-gordon-uk-flag-doble-visor-r-979;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346520357_gordon_double_visor_gukvv_01.jpg;0;;0;;0;0;0;0;1;0;0;0
980;0;"XR 1100 BLANCO";40;297.479339;1;;0;NULL;NULL;;;;;;40;;;;;;;;1;1;;;;;;"<p>Calota en AIM +Fibra de cristal org&aacute;nico, fibras org&aacute;nicas multi composite y fibra de carbono de alto rendimiento de varias capas para una calota absorbente de rigidez &oacute;ptima.&nbsp;Sistema EPS de calota interna con dos densidades.&nbsp;Protecci&oacute;n optimizada mediante elementos EPS con diferentes niveles de absorci&oacute;n.Visor antiempa&ntilde;adura CW-1 pinlock,&nbsp;Con mecanismo de bloqueo de seguridad y sellado de visor de doble resistencia, de sustituci&oacute;n f&aacute;cil y r&aacute;pida.Cierre de doble anillo,&nbsp;F&aacute;cil de usar y siempre con un ajuste perfecto.4 tipos de calota exterior,&nbsp;Para una adaptaci&oacute;n perfecta y dimensiones lo m&aacute;s compactas posibles.Almohadilla central 3D lavable y&nbsp;desmontablesPara un agradable confort&nbsp;Almohadillas maxilares desmontables y lavables, Para una f&aacute;cil limpieza y m&aacute;xima adaptabilidad gracias a sus diferentes tama&ntilde;os.Cubierta yugular desmontable y lavable.</p>";carretera,;"XR 1100 BLANCO";;;casco-integral-shoei-xr-1100-blanco-980;"En stock";"Bajo pedido";1;2012-09-01;2012-09-01;1;http://bubumotos.com/data/producto/grande/1346522016_xr1100_blanco.jpg;0;;0;;0;0;0;0;1;0;0;0
983;1;"HX VINTAGE II B ";7,36;37.190083;1;;0;NULL;NULL;;;;;;23;;;;;;;;0;1;;;;;;"<p>Casco mod. HELIX VINTAGE II SOB . Carcasa externa de resina termoplastica,relleno protector multi-densidad. bux.Cierrre rapido micrometrico,pantalla 3-D anti-rayas.</p>";ciudad,;"HX VINTAGE II B ";;;casco-jet-helix-hx-vintage-ii-b-983;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346669751_vintage_ii_sob_2-500x500.jpg;0;;0;;0;0;0;0;1;0;0;0
984;1;"THUNDER SOLID BL JR";47;49.586777;1;;1;-5.00;-8.333333;;;;;;24;;;;;;;;3;1;;;;;;"<p>Casco THUNDER fabricado por MT.Decorado.Calota &nbsp;JUNIOR externa de termoplastico inyectado,interior de poliestireno de multiple densidad.Protecci&oacute;n frontal homologada,sistema de cierre automatico,ventilaci&oacute;n interna. Interior extraible y lavable, calota interna de alta absorci&oacute;n de impacto.Pantalla de cierre optimo.</p>";ciudad,carretera,;"THUNDER SOLID BL JR";;;casco-junior-mt-helmets-thunder-solid-bl-jr-984;"En stock";"Bajo pedido";1;2012-09-03;2012-09-03;1;http://bubumotos.com/data/producto/grande/1346670189_116-223-large.jpg;0;;0;;0;0;0;0;1;0;0;0
